62.55 44.55  17543
62.55 45.05  15378
62.55 45.55  14955
62.55 46.05  18480
62.55 46.55  12683
62.55 47.05  16141
62.55 47.55  18117
62.55 48.05  15046
62.55 48.55  15684
62.55 49.05  15430
62.55 49.55  16473
62.55 50.05  15049
62.55 50.55  16502
62.55 51.05  18364
62.55 51.55  5250
62.55 52.05  26
65.05 37.55  745
65.05 38.05  10131
65.05 38.55  10341
65.05 39.05  12272
65.05 39.55  20916
65.05 40.05  15321
65.05 40.55  14692
65.05 41.05  23127
65.05 41.55  20884
65.05 42.05  17025
65.05 42.55  22263
65.05 43.05  22824
65.05 43.55  21393
65.05 44.05  18584
65.05 44.55  19037
65.05 45.05  20715
65.05 45.55  21901
65.05 46.05  22234
65.05 46.55  18196
65.05 47.05  22782
65.05 47.55  22663
65.05 48.05  17863
65.05 48.55  21669
65.05 49.05  23162
65.05 49.55  19398
65.05 50.05  15896
65.05 50.55  21147
65.05 51.05  22647
65.05 51.55  6274
65.05 52.05  31
67.55 37.55  1627
67.55 38.05  18155
67.55 38.55  19853
67.55 39.05  23665
67.55 39.55  14939
67.55 40.05  15143
67.55 40.55  13136
67.55 41.05  18037
67.55 41.55  21384
67.55 42.05  14121
67.55 42.55  15996
67.55 43.05  15626
67.55 43.55  16948
67.55 44.05  16806
67.55 44.55  16858
67.55 45.05  19961
67.55 45.55  18389
67.55 46.05  16358
67.55 46.55  16878
67.55 47.05  18593
67.55 47.55  17746
67.55 48.05  14921
67.55 48.55  15718
67.55 49.05  17722
67.55 49.55  14427
67.55 50.05  11774
67.55 50.55  15775
67.55 51.05  16721
67.55 51.55  4294
67.55 52.05  23
70.05 37.55  1168
70.05 38.05  14438
70.05 38.55  23999
70.05 39.05  21518
70.05 39.55  12989
70.05 40.05  17272
70.05 40.55  14944
70.05 41.05  19897
70.05 41.55  20879
70.05 42.05  21078
70.05 42.55  18734
70.05 43.05  19866
70.05 43.55  22869
70.05 44.05  19600
70.05 44.55  16281
70.05 45.05  21560
70.05 45.55  21300
70.05 46.05  19256
70.05 46.55  20760
70.05 47.05  20835
70.05 47.55  20850
70.05 48.05  19452
70.05 48.55  18771
70.05 49.05  21282
70.05 49.55  21225
70.05 50.05  17441
70.05 50.55  21296
70.05 51.05  21441
70.05 51.55  4991
70.05 52.05  28
72.55 37.55  1638
72.55 38.05  21872
72.55 38.55  16211
72.55 39.05  12743
72.55 39.55  26393
72.55 40.05  16414
72.55 40.55  13534
72.55 41.05  20121
72.55 41.55  17826
72.55 42.05  16995
72.55 42.55  19232
72.55 43.05  19903
72.55 43.55  14023
72.55 44.05  12450
72.55 44.55  12966
72.55 45.05  17900
72.55 45.55  16472
72.55 46.05  15067
72.55 46.55  19233
72.55 47.05  20203
72.55 47.55  15040
72.55 48.05  16242
72.55 48.55  15308
72.55 49.05  15542
72.55 49.55  16912
72.55 50.05  15001
72.55 50.55  18444
72.55 51.05  16662
72.55 51.55  4130
72.55 52.05  20
75.05 37.55  1297
75.05 38.05  17180
75.05 38.55  14162
75.05 39.05  16495
75.05 39.55  23146
75.05 40.05  17552
75.05 40.55  15828
75.05 41.05  14201
75.05 41.55  19973
75.05 42.05  18805
75.05 42.55  26690
75.05 43.05  19720
75.05 43.55  20685
75.05 44.05  20140
75.05 44.55  16521
75.05 45.05  22590
75.05 45.55  22356
75.05 46.05  17073
75.05 46.55  19295
75.05 47.05  21628
75.05 47.55  21115
75.05 48.05  20701
75.05 48.55  18924
75.05 49.05  21058
75.05 49.55  19090
75.05 50.05  18715
75.05 50.55  22220
75.05 51.05  22089
75.05 51.55  5433
75.05 52.05  21
77.55 37.55  1843
77.55 38.05  18766
77.55 38.55  15776
77.55 39.05  21651
77.55 39.55  18594
77.55 40.05  18135
77.55 40.55  17404
77.55 41.05  18259
77.55 41.55  21487
77.55 42.05  17578
77.55 42.55  18219
77.55 43.05  14375
77.55 43.55  20866
77.55 44.05  19258
77.55 44.55  13833
77.55 45.05  14796
77.55 45.55  17677
77.55 46.05  16189
77.55 46.55  14850
77.55 47.05  16222
77.55 47.55  16774
77.55 48.05  13622
77.55 48.55  14510
77.55 49.05  17784
77.55 49.55  14334
77.55 50.05  14587
77.55 50.55  16161
77.55 51.05  17533
77.55 51.55  4808
77.55 52.05  35
80.05 37.55  1318
80.05 38.05  16455
80.05 38.55  14327
80.05 39.05  20831
80.05 39.55  23317
80.05 40.05  22281
80.05 40.55  23137
80.05 41.05  25009
80.05 41.55  20566
80.05 42.05  17629
80.05 42.55  19000
80.05 43.05  20241
80.05 43.55  22681
80.05 44.05  20547
80.05 44.55  15271
80.05 45.05  21823
80.05 45.55  19125
80.05 46.05  21433
80.05 46.55  20883
80.05 47.05  22401
80.05 47.55  21527
80.05 48.05  15853
80.05 48.55  18734
80.05 49.05  22265
80.05 49.55  19791
80.05 50.05  19200
80.05 50.55  19984
80.05 51.05  21089
80.05 51.55  6485
80.05 52.05  40
82.55 37.55  1304
82.55 38.05  14572
82.55 38.55  13582
82.55 39.05  20649
82.55 39.55  19850
82.55 40.05  18175
82.55 40.55  17799
82.55 41.05  13949
82.55 41.55  13071
82.55 42.05  16760
82.55 42.55  16965
82.55 43.05  14729
82.55 43.55  17890
82.55 44.05  15729
82.55 44.55  13688
82.55 45.05  21186
82.55 45.55  14078
82.55 46.05  16789
82.55 46.55  16585
82.55 47.05  16909
82.55 47.55  19338
82.55 48.05  15095
82.55 48.55  14472
82.55 49.05  18060
82.55 49.55  15533
82.55 50.05  13236
82.55 50.55  16186
82.55 51.05  16567
82.55 51.55  5933
82.55 52.05  53
85.05 37.55  533
85.05 38.05  11517
85.05 38.55  14565
85.05 39.05  17799
85.05 39.55  21480
85.05 40.05  20940
85.05 40.55  17198
85.05 41.05  17342
85.05 41.55  16924
85.05 42.05  17388
85.05 42.55  20942
85.05 43.05  19540
85.05 43.55  21111
85.05 44.05  18789
85.05 44.55  18165
85.05 45.05  20892
85.05 45.55  18329
85.05 46.05  21084
85.05 46.55  20176
85.05 47.05  23168
85.05 47.55  21021
85.05 48.05  20236
85.05 48.55  18368
85.05 49.05  22232
85.05 49.55  21328
85.05 50.05  16724
85.05 50.55  21594
85.05 51.05  20676
85.05 51.55  8257
85.05 52.05  71
87.55 37.55  598
87.55 38.05  17736
87.55 38.55  22736
87.55 39.05  21262
87.55 39.55  11645
87.55 40.05  16429
87.55 40.55  19386
87.55 41.05  20887
87.55 41.55  22168
87.55 42.05  22874
87.55 42.55  25448
87.55 43.05  15406
87.55 43.55  16802
87.55 44.05  17587
87.55 44.55  16243
87.55 45.05  17713
87.55 45.55  16111
87.55 46.05  13411
87.55 46.55  14590
87.55 47.05  17616
87.55 47.55  15007
87.55 48.05  12058
87.55 48.55  14776
87.55 49.05  16386
87.55 49.55  18097
87.55 50.05  13265
87.55 50.55  18734
87.55 51.05  16822
87.55 51.55  5142
87.55 52.05  45
90.05 37.55  794
90.05 38.05  19895
90.05 38.55  24105
90.05 39.05  18359
90.05 39.55  15343
90.05 40.05  17720
90.05 40.55  23679
90.05 41.05  24876
90.05 41.55  22489
90.05 42.05  18358
90.05 42.55  26688
90.05 43.05  15643
90.05 43.55  19602
90.05 44.05  20971
90.05 44.55  18705
90.05 45.05  19769
90.05 45.55  21577
90.05 46.05  16147
90.05 46.55  20910
90.05 47.05  22853
90.05 47.55  22128
90.05 48.05  14441
90.05 48.55  20236
90.05 49.05  22405
90.05 49.55  21470
90.05 50.05  14297
90.05 50.55  22642
90.05 51.05  21542
90.05 51.55  5745
90.05 52.05  30
92.55 37.55  842
92.55 38.05  13779
92.55 38.55  17498
92.55 39.05  16820
92.55 39.55  22702
92.55 40.05  16910
92.55 40.55  14579
92.55 41.05  17495
92.55 41.55  20196
92.55 42.05  14573
92.55 42.55  19941
92.55 43.05  17423
92.55 43.55  17422
92.55 44.05  13973
92.55 44.55  12890
92.55 45.05  16814
92.55 45.55  20090
92.55 46.05  16791
92.55 46.55  17040
92.55 47.05  22647
92.55 47.55  21639
92.55 48.05  15023
92.55 48.55  16498
92.55 49.05  18465
92.55 49.55  17183
92.55 50.05  12617
92.55 50.55  15296
92.55 51.05  15942
92.55 51.55  4969
92.55 52.05  33
95.05 37.55  359
95.05 38.05  12010
95.05 38.55  22748
95.05 39.05  21899
95.05 39.55  23152
95.05 40.05  21313
95.05 40.55  19914
95.05 41.05  22190
95.05 41.55  25679
95.05 42.05  19587
95.05 42.55  21889
95.05 43.05  21727
95.05 43.55  20850
95.05 44.05  18853
95.05 44.55  18673
95.05 45.05  22105
95.05 45.55  22950
95.05 46.05  17807
95.05 46.55  17788
95.05 47.05  20709
95.05 47.55  22832
95.05 48.05  19218
95.05 48.55  19492
95.05 49.05  21858
95.05 49.55  20356
95.05 50.05  18162
95.05 50.55  19948
95.05 51.05  20308
95.05 51.55  7168
95.05 52.05  55
97.55 37.55  269
97.55 38.05  11883
97.55 38.55  22391
97.55 39.05  22288
97.55 39.55  19928
97.55 40.05  19081
97.55 40.55  23521
97.55 41.05  22349
97.55 41.55  25816
97.55 42.05  17277
97.55 42.55  17571
97.55 43.05  18499
97.55 43.55  20909
97.55 44.05  17189
97.55 44.55  15374
97.55 45.05  16871
97.55 45.55  16852
97.55 46.05  13281
97.55 46.55  16795
97.55 47.05  15611
97.55 47.55  17516
97.55 48.05  15022
97.55 48.55  15708
97.55 49.05  17217
97.55 49.55  13706
97.55 50.05  15885
97.55 50.55  17332
97.55 51.05  17709
97.55 51.55  5481
97.55 52.05  22
100.05 37.55  484
100.05 38.05  14254
100.05 38.55  18741
100.05 39.05  24523
100.05 39.55  22631
100.05 40.05  19919
100.05 40.55  21612
100.05 41.05  20670
100.05 41.55  19659
100.05 42.05  16523
100.05 42.55  20975
100.05 43.05  20119
100.05 43.55  22917
100.05 44.05  20898
100.05 44.55  17144
100.05 45.05  21134
100.05 45.55  21865
100.05 46.05  15301
100.05 46.55  18805
100.05 47.05  22463
100.05 47.55  24340
100.05 48.05  17047
100.05 48.55  19524
100.05 49.05  21504
100.05 49.55  17223
100.05 50.05  20456
100.05 50.55  22996
100.05 51.05  21937
100.05 51.55  5530
100.05 52.05  11
102.55 37.55  481
102.55 38.05  14278
102.55 38.55  18962
102.55 39.05  17896
102.55 39.55  24312
102.55 40.05  18370
102.55 40.55  13326
102.55 41.05  12957
102.55 41.55  11424
102.55 42.05  14679
102.55 42.55  19433
102.55 43.05  18961
102.55 43.55  18163
102.55 44.05  16400
102.55 44.55  13692
102.55 45.05  20885
102.55 45.55  22049
102.55 46.05  12456
102.55 46.55  12700
102.55 47.05  18754
102.55 47.55  19716
102.55 48.05  13427
102.55 48.55  15043
102.55 49.05  16418
102.55 49.55  14010
102.55 50.05  15008
102.55 50.55  17331
102.55 51.05  17035
102.55 51.55  4745
102.55 52.05  21
105.05 37.55  505
105.05 38.05  13430
105.05 38.55  21161
105.05 39.05  22180
105.05 39.55  25501
105.05 40.05  22364
105.05 40.55  18457
105.05 41.05  20037
105.05 41.55  21893
105.05 42.05  23899
105.05 42.55  23451
105.05 43.05  23657
105.05 43.55  18939
105.05 44.05  16261
105.05 44.55  16374
105.05 45.05  23036
105.05 45.55  20354
105.05 46.05  14349
105.05 46.55  17025
105.05 47.05  21621
105.05 47.55  24178
105.05 48.05  17096
105.05 48.55  20177
105.05 49.05  21482
105.05 49.55  18693
105.05 50.05  18612
105.05 50.55  21685
105.05 51.05  21376
105.05 51.55  6420
105.05 52.05  45
107.55 37.55  714
107.55 38.05  15544
107.55 38.55  17517
107.55 39.05  17138
107.55 39.55  16041
107.55 40.05  18704
107.55 40.55  17373
107.55 41.05  18003
107.55 41.55  20027
107.55 42.05  20059
107.55 42.55  17622
107.55 43.05  14918
107.55 43.55  16426
107.55 44.05  13204
107.55 44.55  12018
107.55 45.05  14382
107.55 45.55  14105
107.55 46.05  14173
107.55 46.55  17112
107.55 47.05  17450
107.55 47.55  18646
107.55 48.05  13670
107.55 48.55  15378
107.55 49.05  16323
107.55 49.55  14664
107.55 50.05  15099
107.55 50.55  17089
107.55 51.05  16842
107.55 51.55  4542
107.55 52.05  26
110.05 37.55  1600
110.05 38.05  21577
110.05 38.55  18267
110.05 39.05  24834
110.05 39.55  22862
110.05 40.05  21989
110.05 40.55  20175
110.05 41.05  19944
110.05 41.55  22920
110.05 42.05  25008
110.05 42.55  24208
110.05 43.05  18886
110.05 43.55  22413
110.05 44.05  21162
110.05 44.55  16397
110.05 45.05  19895
110.05 45.55  20874
110.05 46.05  17922
110.05 46.55  19705
110.05 47.05  22557
110.05 47.55  23443
110.05 48.05  17755
110.05 48.55  19964
110.05 49.05  20848
110.05 49.55  17386
110.05 50.05  19107
110.05 50.55  22312
110.05 51.05  21638
110.05 51.55  5634
110.05 52.05  32
112.55 37.55  1405
112.55 38.05  14840
112.55 38.55  13818
112.55 39.05  18975
112.55 39.55  21014
112.55 40.05  21108
112.55 40.55  15998
112.55 41.05  13446
112.55 41.55  13653
112.55 42.05  21681
112.55 42.55  21616
112.55 43.05  15715
112.55 43.55  18334
112.55 44.05  22230
112.55 44.55  16164
112.55 45.05  14388
112.55 45.55  16361
112.55 46.05  14364
112.55 46.55  15045
112.55 47.05  16202
112.55 47.55  17446
112.55 48.05  11848
112.55 48.55  14109
112.55 49.05  19112
112.55 49.55  14615
112.55 50.05  15248
112.55 50.55  17638
112.55 51.05  17333
112.55 51.55  5503
112.55 52.05  25
115.05 37.55  1386
115.05 38.05  16416
115.05 38.55  17224
115.05 39.05  21116
115.05 39.55  22588
115.05 40.05  21253
115.05 40.55  17132
115.05 41.05  17565
115.05 41.55  21984
115.05 42.05  21316
115.05 42.55  22875
115.05 43.05  16560
115.05 43.55  19817
115.05 44.05  17727
115.05 44.55  16977
115.05 45.05  19786
115.05 45.55  18787
115.05 46.05  18985
115.05 46.55  17197
115.05 47.05  21393
115.05 47.55  22014
115.05 48.05  12510
115.05 48.55  11527
115.05 49.05  21217
115.05 49.55  18609
115.05 50.05  18736
115.05 50.55  20016
115.05 51.05  19471
115.05 51.55  7073
115.05 52.05  45
117.55 37.55  711
117.55 38.05  8980
117.55 38.55  6637
117.55 39.05  5986
117.55 39.55  5371
117.55 40.05  4574
117.55 40.55  4552
117.55 41.05  5802
117.55 41.55  9390
117.55 42.05  4961
117.55 42.55  5761
117.55 43.05  4899
117.55 43.55  7225
117.55 44.05  3347
117.55 44.55  5308
117.55 45.05  8740
117.55 45.55  7603
117.55 46.05  7378
117.55 46.55  6430
117.55 47.05  10782
117.55 47.55  10888
117.55 48.05  5489
117.55 48.55  4670
117.55 49.05  8329
117.55 49.55  7259
117.55 50.05  7386
117.55 50.55  7657
117.55 51.05  7678
117.55 51.55  2725
117.55 52.05  10
120.05 37.55  114
120.05 38.05  1357
120.05 38.55  675
120.05 39.05  171
120.05 39.55  141
120.05 40.05  193
120.05 40.55  169
120.05 41.05  230
120.05 41.55  464
120.05 42.05  158
120.05 42.55  105
120.05 43.05  213
120.05 43.55  266
120.05 44.05  74
120.05 44.55  231
120.05 45.05  567
120.05 45.55  655
120.05 46.05  563
120.05 46.55  413
120.05 47.05  844
120.05 47.55  1017
120.05 48.05  402
120.05 48.55  330
120.05 49.05  578
120.05 49.55  488
120.05 50.05  491
120.05 50.55  494
120.05 51.05  505
120.05 51.55  199
120.05 52.05  1
122.55 38.05  30
122.55 38.55  14
122.55 41.55  1
122.55 45.05  1
122.55 45.55  17
122.55 46.05  6
122.55 46.55  3
122.55 47.05  11
122.55 47.55  20
122.55 48.05  7
122.55 48.55  1
122.55 49.05  6
122.55 49.55  9
122.55 50.05  5
122.55 50.55  7
122.55 51.05  6
122.55 51.55  2
