62.55 43.55  19362
62.55 44.05  13565
62.55 44.55  6180
62.55 45.05  7360
62.55 45.55  16876
62.55 46.05  18680
62.55 46.55  11386
62.55 47.05  11616
62.55 47.55  12583
62.55 48.05  13167
62.55 48.55  17483
62.55 49.05  13989
62.55 49.55  14047
62.55 50.05  13954
62.55 50.55  17652
62.55 51.05  14008
62.55 51.55  5506
62.55 52.05  35
65.05 37.55  437
65.05 38.05  5353
65.05 38.55  14874
65.05 39.05  17450
65.05 39.55  16385
65.05 40.05  18194
65.05 40.55  13062
65.05 41.05  18694
65.05 41.55  24485
65.05 42.05  20568
65.05 42.55  23478
65.05 43.05  22191
65.05 43.55  21174
65.05 44.05  22314
65.05 44.55  17392
65.05 45.05  18091
65.05 45.55  20211
65.05 46.05  21028
65.05 46.55  13519
65.05 47.05  20086
65.05 47.55  22197
65.05 48.05  17782
65.05 48.55  20084
65.05 49.05  21802
65.05 49.55  19225
65.05 50.05  15686
65.05 50.55  22216
65.05 51.05  20735
65.05 51.55  8003
65.05 52.05  69
67.55 37.55  2933
67.55 38.05  25977
67.55 38.55  17186
67.55 39.05  16889
67.55 39.55  21706
67.55 40.05  11968
67.55 40.55  11628
67.55 41.05  25055
67.55 41.55  20150
67.55 42.05  17462
67.55 42.55  19125
67.55 43.05  15406
67.55 43.55  13397
67.55 44.05  18099
67.55 44.55  18555
67.55 45.05  22334
67.55 45.55  13875
67.55 46.05  11895
67.55 46.55  14930
67.55 47.05  21502
67.55 47.55  21065
67.55 48.05  14934
67.55 48.55  14227
67.55 49.05  15535
67.55 49.55  15474
67.55 50.05  13021
67.55 50.55  17014
67.55 51.05  17426
67.55 51.55  6882
67.55 52.05  76
70.05 37.55  3776
70.05 38.05  31511
70.05 38.55  21088
70.05 39.05  17144
70.05 39.55  18558
70.05 40.05  17025
70.05 40.55  12516
70.05 41.05  23955
70.05 41.55  21904
70.05 42.05  19184
70.05 42.55  18972
70.05 43.05  23112
70.05 43.55  23157
70.05 44.05  19710
70.05 44.55  16787
70.05 45.05  21698
70.05 45.55  22884
70.05 46.05  13211
70.05 46.55  20529
70.05 47.05  21921
70.05 47.55  25139
70.05 48.05  19666
70.05 48.55  20510
70.05 49.05  20747
70.05 49.55  19777
70.05 50.05  16411
70.05 50.55  21511
70.05 51.05  21357
70.05 51.55  7528
70.05 52.05  70
72.55 37.55  1412
72.55 38.05  10939
72.55 38.55  15028
72.55 39.05  14010
72.55 39.55  19626
72.55 40.05  22531
72.55 40.55  17078
72.55 41.05  17628
72.55 41.55  15787
72.55 42.05  10166
72.55 42.55  16142
72.55 43.05  22013
72.55 43.55  20367
72.55 44.05  13604
72.55 44.55  12606
72.55 45.05  19138
72.55 45.55  21220
72.55 46.05  14189
72.55 46.55  14729
72.55 47.05  17863
72.55 47.55  17075
72.55 48.05  14464
72.55 48.55  17715
72.55 49.05  16347
72.55 49.55  15423
72.55 50.05  15150
72.55 50.55  17827
72.55 51.05  18063
72.55 51.55  5496
72.55 52.05  51
75.05 37.55  393
75.05 38.05  6376
75.05 38.55  17322
75.05 39.05  18608
75.05 39.55  22791
75.05 40.05  18589
75.05 40.55  26119
75.05 41.05  20840
75.05 41.55  23159
75.05 42.05  18613
75.05 42.55  22334
75.05 43.05  17657
75.05 43.55  20754
75.05 44.05  17977
75.05 44.55  17561
75.05 45.05  22644
75.05 45.55  20575
75.05 46.05  21812
75.05 46.55  19512
75.05 47.05  21072
75.05 47.55  21468
75.05 48.05  16720
75.05 48.55  19891
75.05 49.05  22093
75.05 49.55  18799
75.05 50.05  20652
75.05 50.55  20068
75.05 51.05  20866
75.05 51.55  5782
75.05 52.05  27
77.55 37.55  1182
77.55 38.05  19912
77.55 38.55  18022
77.55 39.05  13406
77.55 39.55  19991
77.55 40.05  12522
77.55 40.55  19423
77.55 41.05  20861
77.55 41.55  18518
77.55 42.05  16879
77.55 42.55  21642
77.55 43.05  16713
77.55 43.55  18008
77.55 44.05  18782
77.55 44.55  17699
77.55 45.05  16414
77.55 45.55  11428
77.55 46.05  15519
77.55 46.55  13434
77.55 47.05  15309
77.55 47.55  19420
77.55 48.05  14102
77.55 48.55  15193
77.55 49.05  17760
77.55 49.55  15021
77.55 50.05  14375
77.55 50.55  16876
77.55 51.05  17022
77.55 51.55  4915
77.55 52.05  27
80.05 37.55  2446
80.05 38.05  27651
80.05 38.55  20359
80.05 39.05  16289
80.05 39.55  20318
80.05 40.05  17778
80.05 40.55  19315
80.05 41.05  21470
80.05 41.55  20875
80.05 42.05  19309
80.05 42.55  26365
80.05 43.05  19370
80.05 43.55  21180
80.05 44.05  21572
80.05 44.55  19749
80.05 45.05  17499
80.05 45.55  17219
80.05 46.05  22248
80.05 46.55  19083
80.05 47.05  22452
80.05 47.55  23327
80.05 48.05  16844
80.05 48.55  20254
80.05 49.05  22051
80.05 49.55  21494
80.05 50.05  16865
80.05 50.55  21644
80.05 51.05  21129
80.05 51.55  6352
80.05 52.05  47
82.55 37.55  1736
82.55 38.05  18095
82.55 38.55  14923
82.55 39.05  13462
82.55 39.55  16119
82.55 40.05  20519
82.55 40.55  18570
82.55 41.05  21213
82.55 41.55  14205
82.55 42.05  12233
82.55 42.55  16830
82.55 43.05  14247
82.55 43.55  17486
82.55 44.05  18755
82.55 44.55  14342
82.55 45.05  14484
82.55 45.55  15688
82.55 46.05  16269
82.55 46.55  18886
82.55 47.05  22485
82.55 47.55  19279
82.55 48.05  15433
82.55 48.55  17110
82.55 49.05  17885
82.55 49.55  17253
82.55 50.05  16938
82.55 50.55  15092
82.55 51.05  16411
82.55 51.55  5529
82.55 52.05  45
85.05 37.55  2988
85.05 38.05  21030
85.05 38.55  12491
85.05 39.05  21066
85.05 39.55  20763
85.05 40.05  22971
85.05 40.55  17464
85.05 41.05  18731
85.05 41.55  20601
85.05 42.05  19897
85.05 42.55  25155
85.05 43.05  20628
85.05 43.55  21140
85.05 44.05  18966
85.05 44.55  17408
85.05 45.05  20311
85.05 45.55  22423
85.05 46.05  15637
85.05 46.55  20890
85.05 47.05  22786
85.05 47.55  20588
85.05 48.05  17949
85.05 48.55  19950
85.05 49.05  21510
85.05 49.55  19967
85.05 50.05  22543
85.05 50.55  17966
85.05 51.05  20595
85.05 51.55  7071
85.05 52.05  65
87.55 37.55  3171
87.55 38.05  20800
87.55 38.55  18457
87.55 39.05  28658
87.55 39.55  23448
87.55 40.05  13834
87.55 40.55  11379
87.55 41.05  17371
87.55 41.55  20131
87.55 42.05  22269
87.55 42.55  21153
87.55 43.05  12799
87.55 43.55  18663
87.55 44.05  16975
87.55 44.55  13120
87.55 45.05  15603
87.55 45.55  23930
87.55 46.05  14278
87.55 46.55  13543
87.55 47.05  12862
87.55 47.55  12323
87.55 48.05  14837
87.55 48.55  15822
87.55 49.05  17407
87.55 49.55  16614
87.55 50.05  13853
87.55 50.55  14336
87.55 51.05  16731
87.55 51.55  7084
87.55 52.05  84
90.05 37.55  2280
90.05 38.05  22639
90.05 38.55  17635
90.05 39.05  21152
90.05 39.55  23177
90.05 40.05  21775
90.05 40.55  17086
90.05 41.05  24706
90.05 41.55  23753
90.05 42.05  18210
90.05 42.55  15931
90.05 43.05  19699
90.05 43.55  22350
90.05 44.05  22567
90.05 44.55  15123
90.05 45.05  22148
90.05 45.55  21677
90.05 46.05  17687
90.05 46.55  19735
90.05 47.05  21753
90.05 47.55  20937
90.05 48.05  20909
90.05 48.55  16940
90.05 49.05  21843
90.05 49.55  22055
90.05 50.05  13680
90.05 50.55  21675
90.05 51.05  19530
90.05 51.55  9182
90.05 52.05  91
92.55 37.55  2184
92.55 38.05  19234
92.55 38.55  8976
92.55 39.05  10354
92.55 39.55  15853
92.55 40.05  20875
92.55 40.55  16505
92.55 41.05  16444
92.55 41.55  10919
92.55 42.05  7402
92.55 42.55  14115
92.55 43.05  21745
92.55 43.55  12612
92.55 44.05  17785
92.55 44.55  11650
92.55 45.05  16488
92.55 45.55  13754
92.55 46.05  14995
92.55 46.55  16747
92.55 47.05  21593
92.55 47.55  20274
92.55 48.05  14849
92.55 48.55  12259
92.55 49.05  17242
92.55 49.55  14688
92.55 50.05  12729
92.55 50.55  16128
92.55 51.05  15845
92.55 51.55  6632
92.55 52.05  33
95.05 37.55  2008
95.05 38.05  19345
95.05 38.55  14588
95.05 39.05  24112
95.05 39.55  23765
95.05 40.05  23740
95.05 40.55  19042
95.05 41.05  19516
95.05 41.55  22058
95.05 42.05  18663
95.05 42.55  23346
95.05 43.05  23288
95.05 43.55  22837
95.05 44.05  22871
95.05 44.55  13650
95.05 45.05  19630
95.05 45.55  18591
95.05 46.05  23430
95.05 46.55  18606
95.05 47.05  22199
95.05 47.55  25140
95.05 48.05  18711
95.05 48.55  19233
95.05 49.05  20863
95.05 49.55  18036
95.05 50.05  20349
95.05 50.55  20677
95.05 51.05  20334
95.05 51.55  7173
95.05 52.05  40
97.55 37.55  1397
97.55 38.05  13829
97.55 38.55  17771
97.55 39.05  24052
97.55 39.55  27509
97.55 40.05  11360
97.55 40.55  13000
97.55 41.05  18681
97.55 41.55  22769
97.55 42.05  22366
97.55 42.55  25964
97.55 43.05  19114
97.55 43.55  19637
97.55 44.05  14419
97.55 44.55  10266
97.55 45.05  15235
97.55 45.55  16183
97.55 46.05  15844
97.55 46.55  13701
97.55 47.05  16858
97.55 47.55  22027
97.55 48.05  14234
97.55 48.55  17528
97.55 49.05  15928
97.55 49.55  13894
97.55 50.05  15636
97.55 50.55  17586
97.55 51.05  16615
97.55 51.55  4572
97.55 52.05  21
100.05 37.55  2602
100.05 38.05  19375
100.05 38.55  19146
100.05 39.05  17743
100.05 39.55  19842
100.05 40.05  19839
100.05 40.55  18419
100.05 41.05  18889
100.05 41.55  24964
100.05 42.05  18166
100.05 42.55  23065
100.05 43.05  21382
100.05 43.55  22300
100.05 44.05  19170
100.05 44.55  14803
100.05 45.05  21605
100.05 45.55  22169
100.05 46.05  18592
100.05 46.55  19476
100.05 47.05  22390
100.05 47.55  25093
100.05 48.05  16242
100.05 48.55  23412
100.05 49.05  20104
100.05 49.55  16378
100.05 50.05  19094
100.05 50.55  22622
100.05 51.05  22387
100.05 51.55  5395
100.05 52.05  10
102.55 37.55  1298
102.55 38.05  11638
102.55 38.55  10894
102.55 39.05  10223
102.55 39.55  12659
102.55 40.05  17726
102.55 40.55  16195
102.55 41.05  18180
102.55 41.55  24717
102.55 42.05  13633
102.55 42.55  16034
102.55 43.05  17570
102.55 43.55  14427
102.55 44.05  13396
102.55 44.55  13380
102.55 45.05  20980
102.55 45.55  21798
102.55 46.05  14078
102.55 46.55  16216
102.55 47.05  19797
102.55 47.55  19966
102.55 48.05  13776
102.55 48.55  16702
102.55 49.05  17761
102.55 49.55  14000
102.55 50.05  15353
102.55 50.55  18469
102.55 51.05  18523
102.55 51.55  5788
102.55 52.05  31
105.05 37.55  1259
105.05 38.05  18898
105.05 38.55  19199
105.05 39.05  23780
105.05 39.55  23778
105.05 40.05  20275
105.05 40.55  17959
105.05 41.05  22703
105.05 41.55  23157
105.05 42.05  26002
105.05 42.55  20089
105.05 43.05  18113
105.05 43.55  22483
105.05 44.05  15940
105.05 44.55  18412
105.05 45.05  24486
105.05 45.55  21593
105.05 46.05  13292
105.05 46.55  19525
105.05 47.05  22125
105.05 47.55  25334
105.05 48.05  19736
105.05 48.55  19344
105.05 49.05  22057
105.05 49.55  17805
105.05 50.05  17305
105.05 50.55  21823
105.05 51.05  21084
105.05 51.55  7807
105.05 52.05  78
107.55 37.55  891
107.55 38.05  15253
107.55 38.55  17525
107.55 39.05  22655
107.55 39.55  20844
107.55 40.05  16717
107.55 40.55  18008
107.55 41.05  19160
107.55 41.55  19794
107.55 42.05  27175
107.55 42.55  17106
107.55 43.05  14671
107.55 43.55  17164
107.55 44.05  13737
107.55 44.55  15175
107.55 45.05  18195
107.55 45.55  13112
107.55 46.05  11096
107.55 46.55  18883
107.55 47.05  17295
107.55 47.55  18875
107.55 48.05  17972
107.55 48.55  17609
107.55 49.05  18688
107.55 49.55  13196
107.55 50.05  13914
107.55 50.55  17574
107.55 51.05  14096
107.55 51.55  5071
107.55 52.05  30
110.05 37.55  1534
110.05 38.05  22321
110.05 38.55  21257
110.05 39.05  22605
110.05 39.55  16040
110.05 40.05  20755
110.05 40.55  23938
110.05 41.05  20509
110.05 41.55  21626
110.05 42.05  18646
110.05 42.55  15666
110.05 43.05  16120
110.05 43.55  20226
110.05 44.05  19381
110.05 44.55  19689
110.05 45.05  21170
110.05 45.55  20574
110.05 46.05  14795
110.05 46.55  21639
110.05 47.05  22708
110.05 47.55  21808
110.05 48.05  20965
110.05 48.55  20919
110.05 49.05  22767
110.05 49.55  17067
110.05 50.05  19185
110.05 50.55  22463
110.05 51.05  20327
110.05 51.55  7950
110.05 52.05  81
112.55 37.55  2342
112.55 38.05  24871
112.55 38.55  16413
112.55 39.05  17689
112.55 39.55  13968
112.55 40.05  23849
112.55 40.55  16923
112.55 41.05  17271
112.55 41.55  17242
112.55 42.05  15898
112.55 42.55  16125
112.55 43.05  12299
112.55 43.55  14986
112.55 44.05  18115
112.55 44.55  15636
112.55 45.05  16169
112.55 45.55  15051
112.55 46.05  11571
112.55 46.55  17807
112.55 47.05  14309
112.55 47.55  17350
112.55 48.05  13899
112.55 48.55  15951
112.55 49.05  17873
112.55 49.55  15461
112.55 50.05  14953
112.55 50.55  17964
112.55 51.05  16659
112.55 51.55  7831
112.55 52.05  97
115.05 37.55  2349
115.05 38.05  17154
115.05 38.55  15087
115.05 39.05  21904
115.05 39.55  20998
115.05 40.05  16268
115.05 40.55  12519
115.05 41.05  16604
115.05 41.55  20705
115.05 42.05  16849
115.05 42.55  22618
115.05 43.05  17378
115.05 43.55  20059
115.05 44.05  19484
115.05 44.55  18291
115.05 45.05  21157
115.05 45.55  20630
115.05 46.05  13431
115.05 46.55  22247
115.05 47.05  20801
115.05 47.55  19908
115.05 48.05  15912
115.05 48.55  20878
115.05 49.05  22104
115.05 49.55  19320
115.05 50.05  16189
115.05 50.55  19130
115.05 51.05  17632
115.05 51.55  9547
115.05 52.05  137
117.55 37.55  560
117.55 38.05  2830
117.55 38.55  3203
117.55 39.05  5388
117.55 39.55  5013
117.55 40.05  1542
117.55 40.55  2297
117.55 41.05  4532
117.55 41.55  5242
117.55 42.05  2871
117.55 42.55  6296
117.55 43.05  6047
117.55 43.55  8725
117.55 44.05  5921
117.55 44.55  6186
117.55 45.05  9212
117.55 45.55  9135
117.55 46.05  4573
117.55 46.55  6890
117.55 47.05  12537
117.55 47.55  7757
117.55 48.05  5427
117.55 48.55  7515
117.55 49.05  7636
117.55 49.55  7352
117.55 50.05  6135
117.55 50.55  6835
117.55 51.05  7056
117.55 51.55  3878
117.55 52.05  58
120.05 37.55  13
120.05 38.05  96
120.05 38.55  106
120.05 39.05  188
120.05 39.55  107
120.05 40.05  13
120.05 40.55  81
120.05 41.05  247
120.05 41.55  171
120.05 42.05  86
120.05 42.55  286
120.05 43.05  310
120.05 43.55  624
120.05 44.05  285
120.05 44.55  288
120.05 45.05  541
120.05 45.55  752
120.05 46.05  343
120.05 46.55  416
120.05 47.05  1174
120.05 47.55  545
120.05 48.05  359
120.05 48.55  418
120.05 49.05  354
120.05 49.55  425
120.05 50.05  398
120.05 50.55  449
120.05 51.05  493
120.05 51.55  278
120.05 52.05  10
122.55 41.05  1
122.55 42.55  1
122.55 43.05  1
122.55 43.55  7
122.55 44.05  1
122.55 44.55  1
122.55 45.05  2
122.55 45.55  6
122.55 46.05  5
122.55 46.55  5
122.55 47.05  17
122.55 47.55  3
122.55 48.05  1
122.55 48.55  2
122.55 49.05  2
122.55 49.55  6
122.55 50.05  4
122.55 50.55  5
122.55 51.05  5
