62.55 43.55  13536
62.55 44.05  11254
62.55 44.55  10598
62.55 45.05  6966
62.55 45.55  15280
62.55 46.05  16047
62.55 46.55  15571
62.55 47.05  19546
62.55 47.55  15723
62.55 48.05  12538
62.55 48.55  16355
62.55 49.05  19090
62.55 49.55  15952
62.55 50.05  14879
62.55 50.55  17493
62.55 51.05  18282
62.55 51.55  6106
62.55 52.05  53
65.05 37.55  2894
65.05 38.05  21163
65.05 38.55  16100
65.05 39.05  20822
65.05 39.55  17781
65.05 40.05  20123
65.05 40.55  16828
65.05 41.05  21908
65.05 41.55  21564
65.05 42.05  14475
65.05 42.55  23528
65.05 43.05  21186
65.05 43.55  22108
65.05 44.05  20965
65.05 44.55  18505
65.05 45.05  17526
65.05 45.55  22178
65.05 46.05  17791
65.05 46.55  17738
65.05 47.05  22085
65.05 47.55  21233
65.05 48.05  17988
65.05 48.55  22117
65.05 49.05  21862
65.05 49.55  17801
65.05 50.05  17483
65.05 50.55  22508
65.05 51.05  21713
65.05 51.55  6319
65.05 52.05  44
67.55 37.55  2416
67.55 38.05  15806
67.55 38.55  8118
67.55 39.05  12332
67.55 39.55  19823
67.55 40.05  11364
67.55 40.55  13793
67.55 41.05  22965
67.55 41.55  25971
67.55 42.05  13654
67.55 42.55  19402
67.55 43.05  18410
67.55 43.55  16013
67.55 44.05  22262
67.55 44.55  25293
67.55 45.05  26065
67.55 45.55  15300
67.55 46.05  14237
67.55 46.55  13754
67.55 47.05  14324
67.55 47.55  17713
67.55 48.05  14835
67.55 48.55  17943
67.55 49.05  17528
67.55 49.55  15742
67.55 50.05  12645
67.55 50.55  17691
67.55 51.05  16153
67.55 51.55  5774
67.55 52.05  47
70.05 37.55  2270
70.05 38.05  19874
70.05 38.55  13419
70.05 39.05  17144
70.05 39.55  18153
70.05 40.05  18151
70.05 40.55  17432
70.05 41.05  19897
70.05 41.55  20162
70.05 42.05  15492
70.05 42.55  24179
70.05 43.05  23789
70.05 43.55  21967
70.05 44.05  16661
70.05 44.55  20161
70.05 45.05  25259
70.05 45.55  19259
70.05 46.05  20252
70.05 46.55  19320
70.05 47.05  22512
70.05 47.55  22752
70.05 48.05  18256
70.05 48.55  21721
70.05 49.05  22422
70.05 49.55  22070
70.05 50.05  14625
70.05 50.55  20470
70.05 51.05  20175
70.05 51.55  7933
70.05 52.05  56
72.55 37.55  1376
72.55 38.05  14288
72.55 38.55  18613
72.55 39.05  21661
72.55 39.55  23925
72.55 40.05  18738
72.55 40.55  12733
72.55 41.05  8572
72.55 41.55  11403
72.55 42.05  16015
72.55 42.55  20052
72.55 43.05  18587
72.55 43.55  20764
72.55 44.05  10502
72.55 44.55  14536
72.55 45.05  21557
72.55 45.55  19949
72.55 46.05  16081
72.55 46.55  16851
72.55 47.05  19041
72.55 47.55  19981
72.55 48.05  16341
72.55 48.55  14098
72.55 49.05  18468
72.55 49.55  16566
72.55 50.05  15997
72.55 50.55  16220
72.55 51.05  15278
72.55 51.55  5261
72.55 52.05  46
75.05 37.55  990
75.05 38.05  14742
75.05 38.55  20924
75.05 39.05  20084
75.05 39.55  23554
75.05 40.05  20600
75.05 40.55  18706
75.05 41.05  20617
75.05 41.55  21108
75.05 42.05  23035
75.05 42.55  21376
75.05 43.05  20388
75.05 43.55  22131
75.05 44.05  16481
75.05 44.55  18311
75.05 45.05  18462
75.05 45.55  23055
75.05 46.05  17385
75.05 46.55  20564
75.05 47.05  22086
75.05 47.55  20939
75.05 48.05  21990
75.05 48.55  15521
75.05 49.05  21821
75.05 49.55  17437
75.05 50.05  24048
75.05 50.55  19065
75.05 51.05  20292
75.05 51.55  6365
75.05 52.05  46
77.55 37.55  1917
77.55 38.05  23670
77.55 38.55  16583
77.55 39.05  13088
77.55 39.55  13246
77.55 40.05  14258
77.55 40.55  15595
77.55 41.05  20458
77.55 41.55  22162
77.55 42.05  25551
77.55 42.55  16882
77.55 43.05  12062
77.55 43.55  13950
77.55 44.05  13211
77.55 44.55  9648
77.55 45.05  12234
77.55 45.55  14987
77.55 46.05  14138
77.55 46.55  17748
77.55 47.05  21529
77.55 47.55  17497
77.55 48.05  13868
77.55 48.55  14137
77.55 49.05  17217
77.55 49.55  14997
77.55 50.05  14759
77.55 50.55  15430
77.55 51.05  17212
77.55 51.55  6197
77.55 52.05  52
80.05 37.55  2491
80.05 38.05  22285
80.05 38.55  20071
80.05 39.05  18890
80.05 39.55  18747
80.05 40.05  18351
80.05 40.55  20071
80.05 41.05  22961
80.05 41.55  24132
80.05 42.05  26947
80.05 42.55  22390
80.05 43.05  17364
80.05 43.55  22644
80.05 44.05  25571
80.05 44.55  12715
80.05 45.05  22075
80.05 45.55  18787
80.05 46.05  19738
80.05 46.55  25163
80.05 47.05  22015
80.05 47.55  23586
80.05 48.05  13233
80.05 48.55  21816
80.05 49.05  22898
80.05 49.55  19376
80.05 50.05  15373
80.05 50.55  22015
80.05 51.05  21361
80.05 51.55  7761
80.05 52.05  76
82.55 37.55  2076
82.55 38.05  16892
82.55 38.55  13255
82.55 39.05  11650
82.55 39.55  22441
82.55 40.05  17430
82.55 40.55  15312
82.55 41.05  17159
82.55 41.55  14703
82.55 42.05  18728
82.55 42.55  24453
82.55 43.05  16460
82.55 43.55  21547
82.55 44.05  19858
82.55 44.55  14388
82.55 45.05  21041
82.55 45.55  15926
82.55 46.05  14884
82.55 46.55  19163
82.55 47.05  17030
82.55 47.55  17505
82.55 48.05  11848
82.55 48.55  16188
82.55 49.05  16768
82.55 49.55  15844
82.55 50.05  13249
82.55 50.55  17048
82.55 51.05  16793
82.55 51.55  7111
82.55 52.05  67
85.05 37.55  2307
85.05 38.05  21065
85.05 38.55  15111
85.05 39.05  15974
85.05 39.55  25049
85.05 40.05  23242
85.05 40.55  21035
85.05 41.05  20731
85.05 41.55  23113
85.05 42.05  13581
85.05 42.55  22659
85.05 43.05  19013
85.05 43.55  20786
85.05 44.05  20194
85.05 44.55  20305
85.05 45.05  18328
85.05 45.55  21269
85.05 46.05  16508
85.05 46.55  21027
85.05 47.05  21870
85.05 47.55  22905
85.05 48.05  18092
85.05 48.55  18134
85.05 49.05  21190
85.05 49.55  22604
85.05 50.05  17159
85.05 50.55  19476
85.05 51.05  18862
85.05 51.55  8446
85.05 52.05  66
87.55 37.55  2366
87.55 38.05  16796
87.55 38.55  17520
87.55 39.05  24595
87.55 39.55  20282
87.55 40.05  19546
87.55 40.55  14707
87.55 41.05  13789
87.55 41.55  21133
87.55 42.05  10125
87.55 42.55  16534
87.55 43.05  19938
87.55 43.55  16821
87.55 44.05  14952
87.55 44.55  13586
87.55 45.05  12551
87.55 45.55  14129
87.55 46.05  14465
87.55 46.55  15426
87.55 47.05  15602
87.55 47.55  18082
87.55 48.05  14732
87.55 48.55  11912
87.55 49.05  16296
87.55 49.55  18959
87.55 50.05  13124
87.55 50.55  16233
87.55 51.05  14382
87.55 51.55  5768
87.55 52.05  36
90.05 37.55  4394
90.05 38.05  23662
90.05 38.55  17155
90.05 39.05  24072
90.05 39.55  21539
90.05 40.05  22684
90.05 40.55  19408
90.05 41.05  21098
90.05 41.55  21807
90.05 42.05  19647
90.05 42.55  18568
90.05 43.05  19949
90.05 43.55  21456
90.05 44.05  18771
90.05 44.55  18088
90.05 45.05  20473
90.05 45.55  19192
90.05 46.05  21046
90.05 46.55  18294
90.05 47.05  24430
90.05 47.55  23958
90.05 48.05  22206
90.05 48.55  15623
90.05 49.05  20770
90.05 49.55  23247
90.05 50.05  15587
90.05 50.55  20569
90.05 51.05  19892
90.05 51.55  8058
90.05 52.05  53
92.55 37.55  2969
92.55 38.05  18549
92.55 38.55  16531
92.55 39.05  12881
92.55 39.55  12336
92.55 40.05  20375
92.55 40.55  13223
92.55 41.05  12595
92.55 41.55  8067
92.55 42.05  14663
92.55 42.55  20793
92.55 43.05  14243
92.55 43.55  13121
92.55 44.05  13312
92.55 44.55  13347
92.55 45.05  14086
92.55 45.55  17256
92.55 46.05  16470
92.55 46.55  15769
92.55 47.05  21564
92.55 47.55  18880
92.55 48.05  18429
92.55 48.55  16531
92.55 49.05  17654
92.55 49.55  16374
92.55 50.05  12861
92.55 50.55  16415
92.55 51.05  16476
92.55 51.55  6523
92.55 52.05  80
95.05 37.55  2944
95.05 38.05  23167
95.05 38.55  21317
95.05 39.05  16806
95.05 39.55  21366
95.05 40.05  17229
95.05 40.55  16338
95.05 41.05  20688
95.05 41.55  19032
95.05 42.05  13797
95.05 42.55  28181
95.05 43.05  25083
95.05 43.55  21105
95.05 44.05  17259
95.05 44.55  15324
95.05 45.05  22416
95.05 45.55  22153
95.05 46.05  20861
95.05 46.55  18640
95.05 47.05  20525
95.05 47.55  21922
95.05 48.05  18372
95.05 48.55  22082
95.05 49.05  20923
95.05 49.55  18712
95.05 50.05  17484
95.05 50.55  22092
95.05 51.05  21518
95.05 51.55  8142
95.05 52.05  99
97.55 37.55  4952
97.55 38.05  23574
97.55 38.55  16272
97.55 39.05  20332
97.55 39.55  27500
97.55 40.05  10407
97.55 40.55  22707
97.55 41.05  27757
97.55 41.55  22700
97.55 42.05  13162
97.55 42.55  22970
97.55 43.05  19572
97.55 43.55  19903
97.55 44.05  14764
97.55 44.55  12270
97.55 45.05  19129
97.55 45.55  18205
97.55 46.05  14318
97.55 46.55  13868
97.55 47.05  15991
97.55 47.55  19775
97.55 48.05  11630
97.55 48.55  17597
97.55 49.05  17438
97.55 49.55  13157
97.55 50.05  14239
97.55 50.55  18509
97.55 51.05  17702
97.55 51.55  4928
97.55 52.05  28
100.05 37.55  3326
100.05 38.05  14406
100.05 38.55  11123
100.05 39.05  17408
100.05 39.55  23023
100.05 40.05  17782
100.05 40.55  21059
100.05 41.05  17148
100.05 41.55  23913
100.05 42.05  17528
100.05 42.55  26461
100.05 43.05  17956
100.05 43.55  21828
100.05 44.05  22343
100.05 44.55  17603
100.05 45.05  22717
100.05 45.55  24042
100.05 46.05  16678
100.05 46.55  19781
100.05 47.05  24145
100.05 47.55  27224
100.05 48.05  13909
100.05 48.55  24004
100.05 49.05  22392
100.05 49.55  15842
100.05 50.05  18566
100.05 50.55  22928
100.05 51.05  22650
100.05 51.55  4927
100.05 52.05  17
102.55 37.55  1747
102.55 38.05  12492
102.55 38.55  6178
102.55 39.05  9179
102.55 39.55  13719
102.55 40.05  12298
102.55 40.55  12079
102.55 41.05  14994
102.55 41.55  23075
102.55 42.05  18748
102.55 42.55  18259
102.55 43.05  15993
102.55 43.55  16317
102.55 44.05  14529
102.55 44.55  17031
102.55 45.05  23913
102.55 45.55  26620
102.55 46.05  15979
102.55 46.55  16264
102.55 47.05  18374
102.55 47.55  21338
102.55 48.05  14912
102.55 48.55  19002
102.55 49.05  17418
102.55 49.55  12979
102.55 50.05  14206
102.55 50.55  19126
102.55 51.05  18425
102.55 51.55  5451
102.55 52.05  57
105.05 37.55  2564
105.05 38.05  20298
105.05 38.55  15265
105.05 39.05  21699
105.05 39.55  23219
105.05 40.05  20313
105.05 40.55  20739
105.05 41.05  24737
105.05 41.55  21599
105.05 42.05  19162
105.05 42.55  17283
105.05 43.05  22392
105.05 43.55  18795
105.05 44.05  15194
105.05 44.55  20030
105.05 45.05  21112
105.05 45.55  16603
105.05 46.05  14406
105.05 46.55  18905
105.05 47.05  22492
105.05 47.55  26597
105.05 48.05  18826
105.05 48.55  17071
105.05 49.05  21621
105.05 49.55  18388
105.05 50.05  17814
105.05 50.55  21561
105.05 51.05  20742
105.05 51.55  8357
105.05 52.05  104
107.55 37.55  1003
107.55 38.05  15257
107.55 38.55  17815
107.55 39.05  18799
107.55 39.55  17589
107.55 40.05  25180
107.55 40.55  22846
107.55 41.05  21947
107.55 41.55  15324
107.55 42.05  16843
107.55 42.55  17656
107.55 43.05  16482
107.55 43.55  15001
107.55 44.05  14962
107.55 44.55  14427
107.55 45.05  16144
107.55 45.55  11692
107.55 46.05  11091
107.55 46.55  16280
107.55 47.05  20495
107.55 47.55  22464
107.55 48.05  12650
107.55 48.55  12968
107.55 49.05  15067
107.55 49.55  14109
107.55 50.05  16255
107.55 50.55  15543
107.55 51.05  15043
107.55 51.55  5467
107.55 52.05  56
110.05 37.55  830
110.05 38.05  17350
110.05 38.55  23020
110.05 39.05  22532
110.05 39.55  23036
110.05 40.05  20374
110.05 40.55  17237
110.05 41.05  21038
110.05 41.55  22163
110.05 42.05  17665
110.05 42.55  19110
110.05 43.05  21802
110.05 43.55  20969
110.05 44.05  20562
110.05 44.55  16834
110.05 45.05  21017
110.05 45.55  20176
110.05 46.05  16664
110.05 46.55  21271
110.05 47.05  23927
110.05 47.55  22882
110.05 48.05  15296
110.05 48.55  20796
110.05 49.05  22882
110.05 49.55  16333
110.05 50.05  20330
110.05 50.55  21418
110.05 51.05  21327
110.05 51.55  6363
110.05 52.05  64
112.55 37.55  568
112.55 38.05  15095
112.55 38.55  18443
112.55 39.05  13195
112.55 39.55  16015
112.55 40.05  11342
112.55 40.55  16451
112.55 41.05  20755
112.55 41.55  25878
112.55 42.05  15097
112.55 42.55  20112
112.55 43.05  16079
112.55 43.55  15859
112.55 44.05  15249
112.55 44.55  13188
112.55 45.05  16716
112.55 45.55  14846
112.55 46.05  16062
112.55 46.55  14162
112.55 47.05  14188
112.55 47.55  16629
112.55 48.05  12403
112.55 48.55  18295
112.55 49.05  21252
112.55 49.55  15092
112.55 50.05  16518
112.55 50.55  16608
112.55 51.05  16612
112.55 51.55  6541
112.55 52.05  51
115.05 37.55  592
115.05 38.05  14828
115.05 38.55  21740
115.05 39.05  17508
115.05 39.55  22826
115.05 40.05  19618
115.05 40.55  21940
115.05 41.05  14261
115.05 41.55  15866
115.05 42.05  12991
115.05 42.55  21119
115.05 43.05  16546
115.05 43.55  20198
115.05 44.05  19641
115.05 44.55  15410
115.05 45.05  20804
115.05 45.55  20816
115.05 46.05  22066
115.05 46.55  17150
115.05 47.05  21802
115.05 47.55  20962
115.05 48.05  15142
115.05 48.55  21460
115.05 49.05  19769
115.05 49.55  18876
115.05 50.05  18909
115.05 50.55  17434
115.05 51.05  18096
115.05 51.55  9013
115.05 52.05  78
117.55 37.55  147
117.55 38.05  3319
117.55 38.55  6445
117.55 39.05  6409
117.55 39.55  6635
117.55 40.05  5452
117.55 40.55  4681
117.55 41.05  1589
117.55 41.55  1829
117.55 42.05  2973
117.55 42.55  5898
117.55 43.05  6228
117.55 43.55  9616
117.55 44.05  7824
117.55 44.55  5417
117.55 45.05  6643
117.55 45.55  9223
117.55 46.05  7767
117.55 46.55  6822
117.55 47.05  11191
117.55 47.55  6775
117.55 48.05  5958
117.55 48.55  8238
117.55 49.05  5063
117.55 49.55  6574
117.55 50.05  7253
117.55 50.55  7119
117.55 51.05  7300
117.55 51.55  3772
117.55 52.05  39
120.05 37.55  5
120.05 38.05  108
120.05 38.55  245
120.05 39.05  203
120.05 39.55  133
120.05 40.05  148
120.05 40.55  96
120.05 41.05  51
120.05 41.55  28
120.05 42.05  125
120.05 42.55  318
120.05 43.05  403
120.05 43.55  744
120.05 44.05  552
120.05 44.55  377
120.05 45.05  356
120.05 45.55  754
120.05 46.05  481
120.05 46.55  395
120.05 47.05  1016
120.05 47.55  389
120.05 48.05  399
120.05 48.55  577
120.05 49.05  245
120.05 49.55  464
120.05 50.05  439
120.05 50.55  501
120.05 51.05  504
120.05 51.55  275
120.05 52.05  1
122.55 42.55  1
122.55 43.05  5
122.55 43.55  5
122.55 44.05  1
122.55 44.55  7
122.55 45.05  2
122.55 45.55  2
122.55 46.05  2
122.55 46.55  1
122.55 47.05  14
122.55 47.55  4
122.55 48.05  4
122.55 48.55  2
122.55 49.05  7
122.55 49.55  4
122.55 50.05  5
122.55 50.55  1
122.55 51.05  9
122.55 51.55  1
130.05 51.05  1
142.55 50.55  1
