62.55 42.55  17982
62.55 43.05  17117
62.55 43.55  19578
62.55 44.05  14239
62.55 44.55  9570
62.55 45.05  7513
62.55 45.55  15392
62.55 46.05  11127
62.55 46.55  7781
62.55 47.05  18344
62.55 47.55  14412
62.55 48.05  11428
62.55 48.55  17919
62.55 49.05  18416
62.55 49.55  11822
62.55 50.05  12957
62.55 50.55  17399
62.55 51.05  18681
62.55 51.55  6821
62.55 52.05  75
65.05 37.55  1060
65.05 38.05  10180
65.05 38.55  14255
65.05 39.05  23147
65.05 39.55  18212
65.05 40.05  18534
65.05 40.55  11874
65.05 41.05  13697
65.05 41.55  20914
65.05 42.05  19911
65.05 42.55  21303
65.05 43.05  20189
65.05 43.55  22178
65.05 44.05  23684
65.05 44.55  17330
65.05 45.05  18279
65.05 45.55  21729
65.05 46.05  20973
65.05 46.55  16635
65.05 47.05  22546
65.05 47.55  20388
65.05 48.05  17060
65.05 48.55  23363
65.05 49.05  21630
65.05 49.55  16561
65.05 50.05  17449
65.05 50.55  22211
65.05 51.05  20606
65.05 51.55  7099
65.05 52.05  76
67.55 37.55  1747
67.55 38.05  20778
67.55 38.55  17401
67.55 39.05  18726
67.55 39.55  14498
67.55 40.05  11032
67.55 40.55  13005
67.55 41.05  27977
67.55 41.55  20678
67.55 42.05  16285
67.55 42.55  19566
67.55 43.05  17997
67.55 43.55  16103
67.55 44.05  18670
67.55 44.55  19423
67.55 45.05  25052
67.55 45.55  14531
67.55 46.05  15672
67.55 46.55  14570
67.55 47.05  15178
67.55 47.55  18955
67.55 48.05  15133
67.55 48.55  17623
67.55 49.05  15909
67.55 49.55  13340
67.55 50.05  13066
67.55 50.55  16000
67.55 51.05  15940
67.55 51.55  5170
67.55 52.05  43
70.05 37.55  2442
70.05 38.05  21812
70.05 38.55  16948
70.05 39.05  17127
70.05 39.55  17655
70.05 40.05  15950
70.05 40.55  16374
70.05 41.05  28218
70.05 41.55  23778
70.05 42.05  16155
70.05 42.55  23430
70.05 43.05  23336
70.05 43.55  20665
70.05 44.05  18598
70.05 44.55  19008
70.05 45.05  22415
70.05 45.55  22619
70.05 46.05  18904
70.05 46.55  20302
70.05 47.05  22042
70.05 47.55  22999
70.05 48.05  17292
70.05 48.55  22160
70.05 49.05  22973
70.05 49.55  19218
70.05 50.05  16812
70.05 50.55  22305
70.05 51.05  22021
70.05 51.55  7031
70.05 52.05  38
72.55 37.55  1940
72.55 38.05  16636
72.55 38.55  17445
72.55 39.05  17595
72.55 39.55  23357
72.55 40.05  18621
72.55 40.55  14542
72.55 41.05  14488
72.55 41.55  15498
72.55 42.05  15164
72.55 42.55  21500
72.55 43.05  16765
72.55 43.55  10097
72.55 44.05  12941
72.55 44.55  11711
72.55 45.05  17896
72.55 45.55  17602
72.55 46.05  13254
72.55 46.55  13349
72.55 47.05  16044
72.55 47.55  14665
72.55 48.05  13615
72.55 48.55  18138
72.55 49.05  21794
72.55 49.55  14525
72.55 50.05  17481
72.55 50.55  18921
72.55 51.05  16046
72.55 51.55  5063
72.55 52.05  27
75.05 37.55  728
75.05 38.05  12346
75.05 38.55  18962
75.05 39.05  19692
75.05 39.55  20936
75.05 40.05  17173
75.05 40.55  21379
75.05 41.05  20732
75.05 41.55  23266
75.05 42.05  20994
75.05 42.55  25730
75.05 43.05  19209
75.05 43.55  22956
75.05 44.05  19797
75.05 44.55  14260
75.05 45.05  24148
75.05 45.55  24935
75.05 46.05  20648
75.05 46.55  20530
75.05 47.05  19670
75.05 47.55  20111
75.05 48.05  19109
75.05 48.55  20314
75.05 49.05  21137
75.05 49.55  16069
75.05 50.05  23925
75.05 50.55  19344
75.05 51.05  20348
75.05 51.55  6367
75.05 52.05  44
77.55 37.55  1688
77.55 38.05  22946
77.55 38.55  16471
77.55 39.05  13436
77.55 39.55  14860
77.55 40.05  16796
77.55 40.55  18494
77.55 41.05  22172
77.55 41.55  21153
77.55 42.05  14909
77.55 42.55  17495
77.55 43.05  15622
77.55 43.55  19811
77.55 44.05  13505
77.55 44.55  9754
77.55 45.05  12948
77.55 45.55  15442
77.55 46.05  15661
77.55 46.55  16179
77.55 47.05  22220
77.55 47.55  20804
77.55 48.05  14721
77.55 48.55  15566
77.55 49.05  15914
77.55 49.55  14280
77.55 50.05  14798
77.55 50.55  16209
77.55 51.05  18770
77.55 51.55  5735
77.55 52.05  41
80.05 37.55  2872
80.05 38.05  24947
80.05 38.55  19626
80.05 39.05  17837
80.05 39.55  17216
80.05 40.05  20882
80.05 40.55  21263
80.05 41.05  21417
80.05 41.55  21516
80.05 42.05  24480
80.05 42.55  26987
80.05 43.05  20103
80.05 43.55  22789
80.05 44.05  20376
80.05 44.55  17304
80.05 45.05  21741
80.05 45.55  18942
80.05 46.05  22997
80.05 46.55  19475
80.05 47.05  25523
80.05 47.55  23112
80.05 48.05  14861
80.05 48.55  19508
80.05 49.05  21651
80.05 49.55  20757
80.05 50.05  15409
80.05 50.55  22921
80.05 51.05  22010
80.05 51.55  6056
80.05 52.05  42
82.55 37.55  1383
82.55 38.05  13471
82.55 38.55  10687
82.55 39.05  12171
82.55 39.55  22371
82.55 40.05  22253
82.55 40.55  18165
82.55 41.05  20980
82.55 41.55  16577
82.55 42.05  21431
82.55 42.55  26651
82.55 43.05  14290
82.55 43.55  19681
82.55 44.05  20172
82.55 44.55  14986
82.55 45.05  16598
82.55 45.55  15961
82.55 46.05  14232
82.55 46.55  16759
82.55 47.05  19872
82.55 47.55  16761
82.55 48.05  12031
82.55 48.55  15109
82.55 49.05  15977
82.55 49.55  17565
82.55 50.05  13303
82.55 50.55  16357
82.55 51.05  16470
82.55 51.55  5855
82.55 52.05  63
85.05 37.55  1789
85.05 38.05  18231
85.05 38.55  12792
85.05 39.05  19346
85.05 39.55  23296
85.05 40.05  25039
85.05 40.55  16831
85.05 41.05  20816
85.05 41.55  21544
85.05 42.05  13796
85.05 42.55  23825
85.05 43.05  16871
85.05 43.55  21230
85.05 44.05  22006
85.05 44.55  18452
85.05 45.05  20046
85.05 45.55  21608
85.05 46.05  14198
85.05 46.55  22148
85.05 47.05  22303
85.05 47.55  21484
85.05 48.05  17475
85.05 48.55  19436
85.05 49.05  22650
85.05 49.55  22187
85.05 50.05  17058
85.05 50.55  20100
85.05 51.05  19568
85.05 51.55  8420
85.05 52.05  72
87.55 37.55  2372
87.55 38.05  22454
87.55 38.55  20909
87.55 39.05  23407
87.55 39.55  20669
87.55 40.05  20173
87.55 40.55  13906
87.55 41.05  16996
87.55 41.55  20554
87.55 42.05  13215
87.55 42.55  13950
87.55 43.05  9856
87.55 43.55  14960
87.55 44.05  17794
87.55 44.55  13515
87.55 45.05  18436
87.55 45.55  17495
87.55 46.05  12866
87.55 46.55  17367
87.55 47.05  17431
87.55 47.55  17363
87.55 48.05  17165
87.55 48.55  14387
87.55 49.05  18754
87.55 49.55  17388
87.55 50.05  12566
87.55 50.55  17264
87.55 51.05  16654
87.55 51.55  6296
87.55 52.05  71
90.05 37.55  2804
90.05 38.05  23695
90.05 38.55  20409
90.05 39.05  19601
90.05 39.55  22154
90.05 40.05  21157
90.05 40.55  18698
90.05 41.05  23222
90.05 41.55  20216
90.05 42.05  15828
90.05 42.55  18896
90.05 43.05  18667
90.05 43.55  22217
90.05 44.05  20978
90.05 44.55  14770
90.05 45.05  23030
90.05 45.55  21783
90.05 46.05  18049
90.05 46.55  22255
90.05 47.05  21893
90.05 47.55  21076
90.05 48.05  20457
90.05 48.55  15941
90.05 49.05  21624
90.05 49.55  22044
90.05 50.05  14464
90.05 50.55  22072
90.05 51.05  21237
90.05 51.55  7374
90.05 52.05  68
92.55 37.55  2580
92.55 38.05  17625
92.55 38.55  10377
92.55 39.05  10742
92.55 39.55  19395
92.55 40.05  22573
92.55 40.55  12209
92.55 41.05  11660
92.55 41.55  8186
92.55 42.05  12850
92.55 42.55  22116
92.55 43.05  23059
92.55 43.55  16010
92.55 44.05  14834
92.55 44.55  11336
92.55 45.05  16301
92.55 45.55  16218
92.55 46.05  14886
92.55 46.55  16255
92.55 47.05  18564
92.55 47.55  19359
92.55 48.05  15218
92.55 48.55  13036
92.55 49.05  17377
92.55 49.55  15116
92.55 50.05  13659
92.55 50.55  18431
92.55 51.05  15461
92.55 51.55  6131
92.55 52.05  50
95.05 37.55  3008
95.05 38.05  19539
95.05 38.55  14334
95.05 39.05  20319
95.05 39.55  23757
95.05 40.05  17140
95.05 40.55  15934
95.05 41.05  18009
95.05 41.55  21911
95.05 42.05  19061
95.05 42.55  26398
95.05 43.05  22611
95.05 43.55  21515
95.05 44.05  20900
95.05 44.55  14707
95.05 45.05  21387
95.05 45.55  20439
95.05 46.05  20930
95.05 46.55  19055
95.05 47.05  19901
95.05 47.55  22978
95.05 48.05  18357
95.05 48.55  19283
95.05 49.05  20757
95.05 49.55  18629
95.05 50.05  18671
95.05 50.55  20438
95.05 51.05  20023
95.05 51.55  8676
95.05 52.05  62
97.55 37.55  1746
97.55 38.05  12964
97.55 38.55  12427
97.55 39.05  17603
97.55 39.55  22434
97.55 40.05  10671
97.55 40.55  17807
97.55 41.05  26377
97.55 41.55  21720
97.55 42.05  14856
97.55 42.55  21403
97.55 43.05  20336
97.55 43.55  24373
97.55 44.05  17115
97.55 44.55  10202
97.55 45.05  13929
97.55 45.55  13759
97.55 46.05  13721
97.55 46.55  15436
97.55 47.05  16582
97.55 47.55  20694
97.55 48.05  15027
97.55 48.55  18106
97.55 49.05  15781
97.55 49.55  15028
97.55 50.05  15988
97.55 50.55  15723
97.55 51.05  17655
97.55 51.55  5656
97.55 52.05  46
100.05 37.55  3232
100.05 38.05  20026
100.05 38.55  17320
100.05 39.05  17584
100.05 39.55  22286
100.05 40.05  21653
100.05 40.55  19396
100.05 41.05  22801
100.05 41.55  23402
100.05 42.05  17451
100.05 42.55  21747
100.05 43.05  20903
100.05 43.55  20444
100.05 44.05  20450
100.05 44.55  17146
100.05 45.05  21576
100.05 45.55  22127
100.05 46.05  15667
100.05 46.55  20848
100.05 47.05  22994
100.05 47.55  26384
100.05 48.05  16762
100.05 48.55  22589
100.05 49.05  20298
100.05 49.55  16559
100.05 50.05  19127
100.05 50.55  21738
100.05 51.05  22584
100.05 51.55  4786
100.05 52.05  18
102.55 37.55  2257
102.55 38.05  13484
102.55 38.55  10395
102.55 39.05  16132
102.55 39.55  15884
102.55 40.05  21359
102.55 40.55  17768
102.55 41.05  18314
102.55 41.55  21068
102.55 42.05  15949
102.55 42.55  15740
102.55 43.05  17826
102.55 43.55  11675
102.55 44.05  11274
102.55 44.55  12027
102.55 45.05  16622
102.55 45.55  22533
102.55 46.05  15660
102.55 46.55  15845
102.55 47.05  18757
102.55 47.55  19529
102.55 48.05  13883
102.55 48.55  17804
102.55 49.05  19292
102.55 49.55  13348
102.55 50.05  15072
102.55 50.55  18586
102.55 51.05  18186
102.55 51.55  5115
102.55 52.05  43
105.05 37.55  994
105.05 38.05  16317
105.05 38.55  16628
105.05 39.05  26062
105.05 39.55  22309
105.05 40.05  20253
105.05 40.55  18568
105.05 41.05  20086
105.05 41.55  24473
105.05 42.05  22677
105.05 42.55  16712
105.05 43.05  23680
105.05 43.55  19883
105.05 44.05  15425
105.05 44.55  15043
105.05 45.05  21442
105.05 45.55  22327
105.05 46.05  17826
105.05 46.55  19718
105.05 47.05  21770
105.05 47.55  25336
105.05 48.05  19327
105.05 48.55  19936
105.05 49.05  21535
105.05 49.55  16010
105.05 50.05  17957
105.05 50.55  20993
105.05 51.05  20688
105.05 51.55  7828
105.05 52.05  59
107.55 37.55  817
107.55 38.05  18197
107.55 38.55  17583
107.55 39.05  19190
107.55 39.55  18109
107.55 40.05  14325
107.55 40.55  14733
107.55 41.05  20030
107.55 41.55  19898
107.55 42.05  17310
107.55 42.55  13816
107.55 43.05  16031
107.55 43.55  17047
107.55 44.05  13824
107.55 44.55  15213
107.55 45.05  23241
107.55 45.55  15277
107.55 46.05  13622
107.55 46.55  15205
107.55 47.05  17184
107.55 47.55  18926
107.55 48.05  13125
107.55 48.55  15292
107.55 49.05  16793
107.55 49.55  12330
107.55 50.05  14784
107.55 50.55  15590
107.55 51.05  15153
107.55 51.55  5433
107.55 52.05  43
110.05 37.55  988
110.05 38.05  21199
110.05 38.55  23195
110.05 39.05  22760
110.05 39.55  21712
110.05 40.05  20885
110.05 40.55  19428
110.05 41.05  21316
110.05 41.55  21895
110.05 42.05  20360
110.05 42.55  20001
110.05 43.05  21184
110.05 43.55  20790
110.05 44.05  18629
110.05 44.55  19241
110.05 45.05  21839
110.05 45.55  20441
110.05 46.05  18803
110.05 46.55  20414
110.05 47.05  22354
110.05 47.55  23413
110.05 48.05  15842
110.05 48.55  22853
110.05 49.05  21401
110.05 49.55  16072
110.05 50.05  19821
110.05 50.55  20749
110.05 51.05  21129
110.05 51.55  6633
110.05 52.05  58
112.55 37.55  976
112.55 38.05  20991
112.55 38.55  21262
112.55 39.05  14627
112.55 39.55  19003
112.55 40.05  16630
112.55 40.55  16668
112.55 41.05  18825
112.55 41.55  22427
112.55 42.05  18404
112.55 42.55  23886
112.55 43.05  15992
112.55 43.55  14690
112.55 44.05  16750
112.55 44.55  14997
112.55 45.05  12333
112.55 45.55  15757
112.55 46.05  14758
112.55 46.55  18130
112.55 47.05  16322
112.55 47.55  20681
112.55 48.05  13966
112.55 48.55  18136
112.55 49.05  16743
112.55 49.55  14446
112.55 50.05  13756
112.55 50.55  17338
112.55 51.05  17066
112.55 51.55  5968
112.55 52.05  55
115.05 37.55  898
115.05 38.05  14768
115.05 38.55  20425
115.05 39.05  16742
115.05 39.55  23519
115.05 40.05  22144
115.05 40.55  18021
115.05 41.05  15588
115.05 41.55  17315
115.05 42.05  15267
115.05 42.55  23379
115.05 43.05  12655
115.05 43.55  21468
115.05 44.05  21591
115.05 44.55  17456
115.05 45.05  17916
115.05 45.55  19357
115.05 46.05  14819
115.05 46.55  22211
115.05 47.05  21740
115.05 47.55  20779
115.05 48.05  15448
115.05 48.55  21557
115.05 49.05  21179
115.05 49.55  19921
115.05 50.05  14715
115.05 50.55  20784
115.05 51.05  20204
115.05 51.55  7013
115.05 52.05  53
117.55 37.55  146
117.55 38.05  1747
117.55 38.55  4157
117.55 39.05  4646
117.55 39.55  4277
117.55 40.05  4773
117.55 40.55  3717
117.55 41.05  2875
117.55 41.55  2853
117.55 42.05  2720
117.55 42.55  5270
117.55 43.05  3567
117.55 43.55  9911
117.55 44.05  7759
117.55 44.55  6675
117.55 45.05  9885
117.55 45.55  8035
117.55 46.05  4813
117.55 46.55  7387
117.55 47.05  10595
117.55 47.55  6080
117.55 48.05  5686
117.55 48.55  9009
117.55 49.05  7561
117.55 49.55  8112
117.55 50.05  6174
117.55 50.55  8629
117.55 51.05  8725
117.55 51.55  2785
117.55 52.05  13
120.05 37.55  3
120.05 38.05  12
120.05 38.55  174
120.05 39.05  146
120.05 39.55  63
120.05 40.05  79
120.05 40.55  75
120.05 41.05  106
120.05 41.55  45
120.05 42.05  41
120.05 42.55  225
120.05 43.05  212
120.05 43.55  676
120.05 44.05  479
120.05 44.55  490
120.05 45.05  893
120.05 45.55  586
120.05 46.05  375
120.05 46.55  348
120.05 47.05  801
120.05 47.55  377
120.05 48.05  381
120.05 48.55  678
120.05 49.05  546
120.05 49.55  616
120.05 50.05  501
120.05 50.55  555
120.05 51.05  679
120.05 51.55  182
120.05 52.05  1
122.55 38.55  1
122.55 39.05  4
122.55 40.05  1
122.55 42.55  1
122.55 43.05  3
122.55 43.55  13
122.55 44.05  3
122.55 44.55  1
122.55 45.05  5
122.55 45.55  7
122.55 46.05  3
122.55 46.55  2
122.55 47.05  23
122.55 47.55  6
122.55 48.05  9
122.55 48.55  14
122.55 49.05  2
122.55 49.55  7
122.55 50.05  4
122.55 50.55  9
122.55 51.05  3
122.55 51.55  1
125.05 48.55  2
