62.55 43.55  14124
62.55 44.05  12973
62.55 44.55  11507
62.55 45.05  6942
62.55 45.55  13526
62.55 46.05  14305
62.55 46.55  14823
62.55 47.05  17664
62.55 47.55  18763
62.55 48.05  12338
62.55 48.55  18788
62.55 49.05  16587
62.55 49.55  14121
62.55 50.05  15013
62.55 50.55  19938
62.55 51.05  19243
62.55 51.55  5770
62.55 52.05  33
65.05 37.55  2429
65.05 38.05  21912
65.05 38.55  18220
65.05 39.05  23210
65.05 39.55  16159
65.05 40.05  14123
65.05 40.55  17066
65.05 41.05  17612
65.05 41.55  20059
65.05 42.05  14634
65.05 42.55  28445
65.05 43.05  21131
65.05 43.55  19978
65.05 44.05  21961
65.05 44.55  19548
65.05 45.05  17908
65.05 45.55  21933
65.05 46.05  24632
65.05 46.55  17290
65.05 47.05  23358
65.05 47.55  21913
65.05 48.05  15750
65.05 48.55  21596
65.05 49.05  22572
65.05 49.55  17318
65.05 50.05  19019
65.05 50.55  22729
65.05 51.05  22380
65.05 51.55  5826
65.05 52.05  20
67.55 37.55  1556
67.55 38.05  16133
67.55 38.55  16767
67.55 39.05  21260
67.55 39.55  17661
67.55 40.05  19668
67.55 40.55  16935
67.55 41.05  15326
67.55 41.55  18091
67.55 42.05  11633
67.55 42.55  19980
67.55 43.05  17905
67.55 43.55  17987
67.55 44.05  19626
67.55 44.55  19893
67.55 45.05  24312
67.55 45.55  22584
67.55 46.05  20086
67.55 46.55  15205
67.55 47.05  15010
67.55 47.55  16341
67.55 48.05  12387
67.55 48.55  15308
67.55 49.05  16613
67.55 49.55  14575
67.55 50.05  14180
67.55 50.55  16238
67.55 51.05  14779
67.55 51.55  4458
67.55 52.05  34
70.05 37.55  2215
70.05 38.05  20128
70.05 38.55  22126
70.05 39.05  15743
70.05 39.55  21141
70.05 40.05  23087
70.05 40.55  20415
70.05 41.05  19157
70.05 41.55  21639
70.05 42.05  16396
70.05 42.55  24181
70.05 43.05  20973
70.05 43.55  23676
70.05 44.05  18976
70.05 44.55  17426
70.05 45.05  24417
70.05 45.55  20128
70.05 46.05  15037
70.05 46.55  17391
70.05 47.05  20785
70.05 47.55  22815
70.05 48.05  17017
70.05 48.55  20618
70.05 49.05  22069
70.05 49.55  20322
70.05 50.05  18175
70.05 50.55  19915
70.05 51.05  20175
70.05 51.55  7244
70.05 52.05  48
72.55 37.55  726
72.55 38.05  7730
72.55 38.55  14032
72.55 39.05  15784
72.55 39.55  27894
72.55 40.05  17935
72.55 40.55  12868
72.55 41.05  12676
72.55 41.55  15329
72.55 42.05  14221
72.55 42.55  18147
72.55 43.05  15764
72.55 43.55  18642
72.55 44.05  10873
72.55 44.55  15838
72.55 45.05  26537
72.55 45.55  14834
72.55 46.05  10148
72.55 46.55  14355
72.55 47.05  17303
72.55 47.55  20270
72.55 48.05  15485
72.55 48.55  15073
72.55 49.05  18828
72.55 49.55  16545
72.55 50.05  15699
72.55 50.55  16844
72.55 51.05  17740
72.55 51.55  6033
72.55 52.05  37
75.05 37.55  219
75.05 38.05  8847
75.05 38.55  20888
75.05 39.05  17133
75.05 39.55  19674
75.05 40.05  19335
75.05 40.55  17865
75.05 41.05  19315
75.05 41.55  22159
75.05 42.05  20067
75.05 42.55  19452
75.05 43.05  21589
75.05 43.55  21057
75.05 44.05  14477
75.05 44.55  18948
75.05 45.05  21689
75.05 45.55  23235
75.05 46.05  14954
75.05 46.55  20762
75.05 47.05  24626
75.05 47.55  22161
75.05 48.05  21030
75.05 48.55  18974
75.05 49.05  21892
75.05 49.55  19454
75.05 50.05  19209
75.05 50.55  20167
75.05 51.05  21500
75.05 51.55  6085
75.05 52.05  27
77.55 37.55  780
77.55 38.05  21145
77.55 38.55  20630
77.55 39.05  9500
77.55 39.55  7180
77.55 40.05  15036
77.55 40.55  14701
77.55 41.05  15988
77.55 41.55  18473
77.55 42.05  22498
77.55 42.55  20609
77.55 43.05  16848
77.55 43.55  11695
77.55 44.05  14463
77.55 44.55  10884
77.55 45.05  7952
77.55 45.55  14174
77.55 46.05  13700
77.55 46.55  16213
77.55 47.05  21270
77.55 47.55  15434
77.55 48.05  15501
77.55 48.55  15815
77.55 49.05  18562
77.55 49.55  15472
77.55 50.05  13786
77.55 50.55  15944
77.55 51.05  16435
77.55 51.55  5509
77.55 52.05  30
80.05 37.55  2309
80.05 38.05  26684
80.05 38.55  21320
80.05 39.05  17215
80.05 39.55  18509
80.05 40.05  20428
80.05 40.55  17784
80.05 41.05  22821
80.05 41.55  23609
80.05 42.05  26825
80.05 42.55  26325
80.05 43.05  21002
80.05 43.55  21978
80.05 44.05  22618
80.05 44.55  15791
80.05 45.05  17631
80.05 45.55  17777
80.05 46.05  20454
80.05 46.55  20657
80.05 47.05  21934
80.05 47.55  21391
80.05 48.05  18481
80.05 48.55  20265
80.05 49.05  22400
80.05 49.55  19289
80.05 50.05  15981
80.05 50.55  22460
80.05 51.05  20894
80.05 51.55  6774
80.05 52.05  29
82.55 37.55  1790
82.55 38.05  16127
82.55 38.55  16000
82.55 39.05  15580
82.55 39.55  18624
82.55 40.05  19017
82.55 40.55  17093
82.55 41.05  21039
82.55 41.55  13926
82.55 42.05  19501
82.55 42.55  24482
82.55 43.05  15764
82.55 43.55  21921
82.55 44.05  16953
82.55 44.55  13929
82.55 45.05  20556
82.55 45.55  18219
82.55 46.05  13675
82.55 46.55  16816
82.55 47.05  18673
82.55 47.55  17329
82.55 48.05  13099
82.55 48.55  15395
82.55 49.05  17668
82.55 49.55  17254
82.55 50.05  14449
82.55 50.55  16879
82.55 51.05  15102
82.55 51.55  5785
82.55 52.05  37
85.05 37.55  2775
85.05 38.05  22187
85.05 38.55  19450
85.05 39.05  18578
85.05 39.55  21784
85.05 40.05  22394
85.05 40.55  19030
85.05 41.05  20735
85.05 41.55  22887
85.05 42.05  14833
85.05 42.55  20849
85.05 43.05  20677
85.05 43.55  23878
85.05 44.05  20648
85.05 44.55  16334
85.05 45.05  22132
85.05 45.55  22714
85.05 46.05  14668
85.05 46.55  21029
85.05 47.05  22683
85.05 47.55  23812
85.05 48.05  15694
85.05 48.55  19816
85.05 49.05  22922
85.05 49.55  21687
85.05 50.05  17711
85.05 50.55  19357
85.05 51.05  20144
85.05 51.55  8347
85.05 52.05  72
87.55 37.55  2864
87.55 38.05  19374
87.55 38.55  12617
87.55 39.05  18830
87.55 39.55  22374
87.55 40.05  17972
87.55 40.55  14274
87.55 41.05  16508
87.55 41.55  25081
87.55 42.05  10410
87.55 42.55  15888
87.55 43.05  19035
87.55 43.55  21540
87.55 44.05  18588
87.55 44.55  15032
87.55 45.05  19852
87.55 45.55  14843
87.55 46.05  14558
87.55 46.55  13950
87.55 47.05  16685
87.55 47.55  23007
87.55 48.05  15653
87.55 48.55  14710
87.55 49.05  17111
87.55 49.55  15317
87.55 50.05  13184
87.55 50.55  16449
87.55 51.05  16786
87.55 51.55  6904
87.55 52.05  50
90.05 37.55  3445
90.05 38.05  24040
90.05 38.55  13877
90.05 39.05  22843
90.05 39.55  22486
90.05 40.05  20582
90.05 40.55  21723
90.05 41.05  20033
90.05 41.55  21166
90.05 42.05  19122
90.05 42.55  22345
90.05 43.05  16922
90.05 43.55  19594
90.05 44.05  22261
90.05 44.55  17334
90.05 45.05  20664
90.05 45.55  18314
90.05 46.05  23996
90.05 46.55  17201
90.05 47.05  22126
90.05 47.55  23737
90.05 48.05  22835
90.05 48.55  16859
90.05 49.05  21092
90.05 49.55  20599
90.05 50.05  16377
90.05 50.55  20499
90.05 51.05  21070
90.05 51.55  7076
90.05 52.05  45
92.55 37.55  2131
92.55 38.05  16898
92.55 38.55  18612
92.55 39.05  17178
92.55 39.55  15103
92.55 40.05  20010
92.55 40.55  15754
92.55 41.05  13700
92.55 41.55  13016
92.55 42.05  13357
92.55 42.55  17381
92.55 43.05  13066
92.55 43.55  12218
92.55 44.05  14235
92.55 44.55  12615
92.55 45.05  15360
92.55 45.55  14172
92.55 46.05  16642
92.55 46.55  13216
92.55 47.05  18659
92.55 47.55  19347
92.55 48.05  16723
92.55 48.55  15105
92.55 49.05  15246
92.55 49.55  15992
92.55 50.05  13768
92.55 50.55  14117
92.55 51.05  16152
92.55 51.55  5737
92.55 52.05  38
95.05 37.55  2174
95.05 38.05  20522
95.05 38.55  21042
95.05 39.05  14729
95.05 39.55  21941
95.05 40.05  19535
95.05 40.55  17035
95.05 41.05  21896
95.05 41.55  20465
95.05 42.05  16876
95.05 42.55  26596
95.05 43.05  24611
95.05 43.55  22240
95.05 44.05  18865
95.05 44.55  18226
95.05 45.05  20311
95.05 45.55  20373
95.05 46.05  21014
95.05 46.55  17767
95.05 47.05  22364
95.05 47.55  25421
95.05 48.05  17401
95.05 48.55  22171
95.05 49.05  21243
95.05 49.55  18973
95.05 50.05  18842
95.05 50.55  19221
95.05 51.05  19571
95.05 51.55  7959
95.05 52.05  67
97.55 37.55  1449
97.55 38.05  21293
97.55 38.55  19722
97.55 39.05  18155
97.55 39.55  27395
97.55 40.05  10639
97.55 40.55  15771
97.55 41.05  21480
97.55 41.55  17563
97.55 42.05  18967
97.55 42.55  24307
97.55 43.05  20560
97.55 43.55  20345
97.55 44.05  18838
97.55 44.55  10451
97.55 45.05  12360
97.55 45.55  16174
97.55 46.05  14151
97.55 46.55  14513
97.55 47.05  15078
97.55 47.55  19547
97.55 48.05  13323
97.55 48.55  18413
97.55 49.05  17031
97.55 49.55  13677
97.55 50.05  15943
97.55 50.55  19219
97.55 51.05  16902
97.55 51.55  5095
97.55 52.05  43
100.05 37.55  1117
100.05 38.05  16054
100.05 38.55  15872
100.05 39.05  16386
100.05 39.55  23974
100.05 40.05  19393
100.05 40.55  19965
100.05 41.05  20326
100.05 41.55  22785
100.05 42.05  15648
100.05 42.55  19969
100.05 43.05  20306
100.05 43.55  22548
100.05 44.05  25206
100.05 44.55  10012
100.05 45.05  21618
100.05 45.55  25249
100.05 46.05  16772
100.05 46.55  21272
100.05 47.05  25550
100.05 47.55  25461
100.05 48.05  14917
100.05 48.55  21869
100.05 49.05  22080
100.05 49.55  15753
100.05 50.05  17433
100.05 50.55  23385
100.05 51.05  22730
100.05 51.55  4278
100.05 52.05  22
102.55 37.55  1211
102.55 38.05  12533
102.55 38.55  9247
102.55 39.05  8714
102.55 39.55  17974
102.55 40.05  17358
102.55 40.55  15574
102.55 41.05  17728
102.55 41.55  20571
102.55 42.05  15458
102.55 42.55  16849
102.55 43.05  15463
102.55 43.55  15399
102.55 44.05  14529
102.55 44.55  9899
102.55 45.05  20849
102.55 45.55  29438
102.55 46.05  14417
102.55 46.55  18033
102.55 47.05  21037
102.55 47.55  21015
102.55 48.05  14013
102.55 48.55  16956
102.55 49.05  18964
102.55 49.55  13572
102.55 50.05  13113
102.55 50.55  17571
102.55 51.05  17541
102.55 51.55  4229
102.55 52.05  21
105.05 37.55  2313
105.05 38.05  20919
105.05 38.55  20551
105.05 39.05  18120
105.05 39.55  20441
105.05 40.05  22044
105.05 40.55  21028
105.05 41.05  22976
105.05 41.55  24925
105.05 42.05  22612
105.05 42.55  19105
105.05 43.05  19616
105.05 43.55  20673
105.05 44.05  18680
105.05 44.55  17173
105.05 45.05  22096
105.05 45.55  16859
105.05 46.05  12237
105.05 46.55  22330
105.05 47.05  23012
105.05 47.55  24413
105.05 48.05  18377
105.05 48.55  19983
105.05 49.05  21980
105.05 49.55  18494
105.05 50.05  17566
105.05 50.55  22512
105.05 51.05  21725
105.05 51.55  6785
105.05 52.05  53
107.55 37.55  1096
107.55 38.05  17434
107.55 38.55  20908
107.55 39.05  21629
107.55 39.55  13879
107.55 40.05  21902
107.55 40.55  19944
107.55 41.05  20120
107.55 41.55  22822
107.55 42.05  18014
107.55 42.55  13698
107.55 43.05  12152
107.55 43.55  17620
107.55 44.05  16291
107.55 44.55  16413
107.55 45.05  22426
107.55 45.55  11758
107.55 46.05  11896
107.55 46.55  17798
107.55 47.05  19901
107.55 47.55  18449
107.55 48.05  11912
107.55 48.55  16228
107.55 49.05  17976
107.55 49.55  14020
107.55 50.05  14962
107.55 50.55  18675
107.55 51.05  18210
107.55 51.55  6038
107.55 52.05  45
110.05 37.55  968
110.05 38.05  16435
110.05 38.55  17635
110.05 39.05  22898
110.05 39.55  23976
110.05 40.05  21703
110.05 40.55  17852
110.05 41.05  18990
110.05 41.55  22036
110.05 42.05  19785
110.05 42.55  20868
110.05 43.05  18257
110.05 43.55  20393
110.05 44.05  19654
110.05 44.55  17528
110.05 45.05  21396
110.05 45.55  19295
110.05 46.05  19175
110.05 46.55  19406
110.05 47.05  22409
110.05 47.55  23356
110.05 48.05  15612
110.05 48.55  23898
110.05 49.05  20607
110.05 49.55  15345
110.05 50.05  17940
110.05 50.55  21464
110.05 51.05  21985
110.05 51.55  6797
110.05 52.05  58
112.55 37.55  429
112.55 38.05  11880
112.55 38.55  17697
112.55 39.05  13992
112.55 39.55  21724
112.55 40.05  19447
112.55 40.55  16726
112.55 41.05  18315
112.55 41.55  23613
112.55 42.05  13823
112.55 42.55  17084
112.55 43.05  15816
112.55 43.55  16614
112.55 44.05  16519
112.55 44.55  11068
112.55 45.05  14084
112.55 45.55  17001
112.55 46.05  14752
112.55 46.55  12994
112.55 47.05  13484
112.55 47.55  18018
112.55 48.05  13696
112.55 48.55  18494
112.55 49.05  17275
112.55 49.55  13407
112.55 50.05  14423
112.55 50.55  14768
112.55 51.05  15127
112.55 51.55  5553
112.55 52.05  50
115.05 37.55  379
115.05 38.05  14476
115.05 38.55  23919
115.05 39.05  16053
115.05 39.55  16426
115.05 40.05  20673
115.05 40.55  16923
115.05 41.05  15282
115.05 41.55  11900
115.05 42.05  16059
115.05 42.55  19508
115.05 43.05  18577
115.05 43.55  21043
115.05 44.05  24869
115.05 44.55  12985
115.05 45.05  19907
115.05 45.55  20430
115.05 46.05  19327
115.05 46.55  20220
115.05 47.05  21902
115.05 47.55  20937
115.05 48.05  16172
115.05 48.55  20800
115.05 49.05  21806
115.05 49.55  19519
115.05 50.05  20725
115.05 50.55  17132
115.05 51.05  18635
115.05 51.55  8174
115.05 52.05  51
117.55 37.55  146
117.55 38.05  2953
117.55 38.55  5935
117.55 39.05  4656
117.55 39.55  2904
117.55 40.05  3206
117.55 40.55  3165
117.55 41.05  3265
117.55 41.55  1075
117.55 42.05  5491
117.55 42.55  8058
117.55 43.05  7823
117.55 43.55  7940
117.55 44.05  10139
117.55 44.55  5373
117.55 45.05  6745
117.55 45.55  6644
117.55 46.05  7256
117.55 46.55  9144
117.55 47.05  11084
117.55 47.55  7647
117.55 48.05  6214
117.55 48.55  8291
117.55 49.05  6815
117.55 49.55  8089
117.55 50.05  8702
117.55 50.55  6684
117.55 51.05  7316
117.55 51.55  3166
117.55 52.05  26
120.05 37.55  4
120.05 38.05  93
120.05 38.55  376
120.05 39.05  271
120.05 39.55  66
120.05 40.05  83
120.05 40.55  120
120.05 41.05  143
120.05 41.55  16
120.05 42.05  269
120.05 42.55  746
120.05 43.05  667
120.05 43.55  578
120.05 44.05  534
120.05 44.55  338
120.05 45.05  366
120.05 45.55  392
120.05 46.05  442
120.05 46.55  597
120.05 47.05  830
120.05 47.55  402
120.05 48.05  417
120.05 48.55  574
120.05 49.05  334
120.05 49.55  583
120.05 50.05  622
120.05 50.55  445
120.05 51.05  514
120.05 51.55  216
122.55 38.55  3
122.55 39.05  1
122.55 40.55  1
122.55 42.05  1
122.55 42.55  12
122.55 43.05  7
122.55 43.55  12
122.55 44.05  4
122.55 44.55  1
122.55 45.05  1
122.55 45.55  2
122.55 46.05  8
122.55 46.55  9
122.55 47.05  13
122.55 47.55  2
122.55 48.05  5
122.55 48.55  6
122.55 49.05  1
122.55 49.55  5
122.55 50.05  4
122.55 50.55  4
122.55 51.05  5
122.55 51.55  2
